Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Giacca impermeabile da uomo in Ripstop,39X7367,8059342179136,Ferrari,60,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8056381251786,Marine,46,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8056381251823,Marine,48,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8056381251861,Marine,50,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8056381251908,Marine,52,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8056381251946,Marine,54,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8056381251984,Marine,56,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8056381252028,Marine,58,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8059342179181,Marine,60,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8057153204207,Black Blue,52,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8057153204214,Black Blue,54,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8057153204221,Black Blue,56,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
Giacca impermeabile da uomo in Ripstop,39X7367,8057153204238,Black Blue,58,99.99,Man,Hiking,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Waterproof Ripstop jacket with hood and fully taped seams, designed to protect you from wind and rain (Waterproof MVP 10,000 and 4,000). A light garment, that can be easily folded into the side pocket and then stowed in your bag or suitcase. The front zip features an inner flap to keep the wind out and zip garage to prevent rubbing. Two zip side pockets. The cuff is adjustable thanks to the Velcro insert.",WP 10.000; MVP 4.000; 2 side zip pockets; Fully taped seams; PackPocket; Adjustable velcro cuffs; Detachable adjustable hood with cord lock; Drawcord adjustable hem; Inner: breathable mesh lining; Packable: can be folded up in side pocket,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityRAINWEAR",https://www.cmpsport.com/ww/men-s-waterproof-jacket-in-ripstop-39x7367
