Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Scarpone uomo Moon Low Waterproof,31Q4787,8057153818565,Grafite,9,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,450 gr,https://www.cmpsport.com/ww/men-s-moon-low-waterproof-boot-31q4787
Scarpone uomo Moon Low Waterproof,31Q4787,8057153818596,Grafite,"9,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,450 gr,https://www.cmpsport.com/ww/men-s-moon-low-waterproof-boot-31q4787
Scarpone uomo Moon Low Waterproof,31Q4787,8057153818626,Grafite,"10,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,450 gr,https://www.cmpsport.com/ww/men-s-moon-low-waterproof-boot-31q4787
Scarpone uomo Moon Low Waterproof,31Q4787,8057153818657,Grafite,11,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,450 gr,https://www.cmpsport.com/ww/men-s-moon-low-waterproof-boot-31q4787
Scarpone uomo Moon Low Waterproof,31Q4787,8057153818688,Grafite,12,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,450 gr,https://www.cmpsport.com/ww/men-s-moon-low-waterproof-boot-31q4787
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153632925,Peat,"5,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153632963,Peat,"6,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633007,Peat,7,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633045,Peat,8,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633120,Peat,"9,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633205,Peat,11,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153632949,Black,"5,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153632987,Black,"6,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633021,Black,7,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633069,Black,8,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633106,Black,9,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633144,Black,"9,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633182,Black,"10,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633229,Black,11,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633243,Peat,12,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153633267,Black,12,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153986820,DEEP LAKE-ANTRACITE,"5,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153986868,DEEP LAKE-ANTRACITE,"6,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153987025,DEEP LAKE-ANTRACITE,"9,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153987100,DEEP LAKE-ANTRACITE,11,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153987148,DEEP LAKE-ANTRACITE,12,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153986813,GREY-VERDE FLUO,"5,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153986851,GREY-VERDE FLUO,"6,5",99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153986899,GREY-VERDE FLUO,7,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
Scarpone uomo Moon Mid Waterproof,31Q4797,8057153986936,GREY-VERDE FLUO,8,99.99,Man,Trekking,UPPER 100% LEATHER; INSIDE 100% POLYESTER; SOLE 80% EVA (ETHYLENE VINYL ACETATE) 20% ELASTODIENE,"MOON is CMP's latest hiking boot. It boasts all the iconic details of our CMP Rigel upper with decorative topstitching, anti cut details and PU inserts set on a Vibram TSAVO 1206 outsole which is synonymous with superlative quality and traction on any kind of terrain. Comfortable, practical and durable, it features a waterproof membrane to keep feet dry while the rubber support on the upper swathes and protects the heel, contributing to a more stable gait.",CLIMAPROTECT waterproof membrane; Toe-bumper for foot protection; Vibram 'Tsavo 1206' sole with XS TREK compound; Rear rubber support for ankle stability and control; Suede upper and Kevlar anti-chafing fabric; Clima Protect®; VIBRAM Xs Trek; Ortholite; Water Repellent; Real Leather,500 gr,https://www.cmpsport.com/ww/men-s-moon-mid-waterproof-boot-31q4797
