Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Pantaloni da sci in twill da uomo,33W1157,8050243108782,ZAFFIRO,58,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8050243108799,ZAFFIRO,60,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8050243882194,Tango,60,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8058949434389,PETROL,46,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8058949434464,PETROL,48,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8058949434549,PETROL,50,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8058949434624,PETROL,52,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8058949434709,PETROL,54,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8058949434785,PETROL,56,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8058949434860,PETROL,58,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8058949434945,PETROL,60,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8050243512350,WINTER SUN,46,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8050243512565,WINTER SUN,60,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8050243512541,DEEP MINT,60,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8050243882118,ROYAL BLUE,58,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
Pantaloni da sci in twill da uomo,33W1157,8050243882163,ROYAL BLUE,60,99.99,Man,Ski pants,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Twill ski pants with Feel Warm Flat padding that maintains warmth and protection even in cold, wet conditions. Waterproofness and breathability assured by Clima Protect membrane and fully taped seams. Preformed knees for a better fit. On the bottom the anti-abrasion reinforcement and inner snow gaiter with silicone print .Velcro adjustable waist, two zippered side pockets complete the garment.",WP 10.000; MVP 10.000; Fully taped seams; Clima Protect®; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivitySKI",https://www.cmpsport.com/ww/men-s-twill-ski-pants-33w1157
